step_length,position
1.4816784338581486,37096.941252782715
2.236872823030888,37099.178125605744
3.9520340404742966,37095.226091565266
2.533619134302507,37097.75971069957
6.871060862371255,37104.63077156194
3.39167465786892,37108.02244621981
1.3361999295311122,37109.35864614934
1.4585513937875172,37110.817197543125
1.1136505668973826,37111.93084811002
3.8702329567870084,37115.80108106681
1.0582504829816992,37114.74283058383
4.511125069666664,37119.2539556535
1.507927663831951,37120.76188331733
2.672441826557772,37123.43432514389
1.174796995920083,37122.25952814797
1.2472587274800233,37121.01226942049
12.252777692370982,37133.265047112865
3.290313034773266,37136.55536014764
1.1935729225943847,37135.36178722505
1.19100750916138,37134.17077971589
4.000610327882928,37130.170169388
1.4267871333121174,37131.596956521316
49.76915139841991,37081.8278051229
1.67312890078714,37080.15467622211
22.70267957617033,37102.85735579828
1.3989109611918775,37104.256266759476
5.611286212403886,37098.64498054707
1.2022969611819438,37097.44268358589
3.2173665274230845,37094.225317058466
12.240608778643303,37106.46592583711
1.8470821279957013,37104.61884370911
1.3295887984334134,37105.94843250755
1.834235135454538,37104.114197372095
1.3053225576297414,37105.419519929725
4.166127514163309,37101.25339241556
1.0725478907409158,37100.18084452482
1.1720170149221085,37101.35286153974
1.1663059914864473,37102.51916753122
1.826693618888274,37100.692473912335
1.120218883619755,37099.57225502872
1.117198121232253,37098.455056907485
3.484350360649711,37094.97070654684
1.1080327951219249,37093.86267375172
2.6635760232267707,37096.52624977494
1.239555598211771,37095.28669417673
1.0273240103601753,37094.259370166365
1.3391143745377843,37095.598484540904
2.51051593107963,37093.08796860983
1.4340691766111702,37091.653899433215
1.1051808639239922,37092.75908029714
1.8928750044154572,37094.65195530155
3.3125547605587022,37091.339400540994
1.740564271712308,37089.59883626928
47.02984234847243,37136.62867861775
2.3385528708769447,37134.29012574688
1.9258816933949927,37132.36424405348
1.4075692793692962,37130.95667477411
1.6790266220291956,37132.63570139614
1.568795659114997,37134.20449705525
5.218842784689336,37139.423339839945
1.2433609283778004,37138.17997891157
7.9785366283243135,37130.20144228324
2.118306519260949,37132.3197488025
3.179411548021957,37135.499160350526
4.765928610897808,37140.26508896142
3.1835113343074277,37143.44860029573
1.6541808020814242,37141.79441949364
1.0057966035575343,37140.78862289008
47.82175287409024,37092.96687001599
1.2187331815152438,37094.185603197504
1.1410646360255299,37093.04453856148
2.854370939861967,37090.190167621615
2.661922283881885,37087.52824533773
1.169636090744291,37086.358609246985
20.22235945589691,37066.13624979109
3.551788431152275,37062.58446135993
5.184686830342146,37067.76914819027
1.1696905857949995,37066.599457604476
1.1084256288549297,37067.70788323333
2.671226175056369,37070.379109408386
1.2035569084690285,37071.582666316855
1.3620025240027103,37072.94466884086
8.261855847448981,37064.68281299341
1.0254965579239095,37063.657316435485
5.3663515875222005,37058.29096484796
1.4620121510395832,37059.752976999
1.8457884262326816,37061.59876542523
4.987164169952993,37056.61160125528
3.9075018646886988,37052.70409939059
37.09750757440367,37089.801606965
45.389170795376145,37135.19077776037
1.6799116173788613,37136.87068937775
1.3152050410518576,37138.1858944188
1.291723953204478,37136.894170465595
3.2846512843121993,37133.609519181286
1.5888671159944794,37135.19838629728
1.718028632226952,37133.48035766505
3.0068872467224015,37136.487244911776
3.375498764589288,37139.86274367636
1.7841408351456205,37141.64688451151
3.495204351485659,37145.142088862995
2.068485272551947,37147.21057413555
1.315523678089206,37145.89505045746
1.4307933688972372,37147.32584382636
3.7559302875900817,37143.56991353877
1.1071639165969298,37144.677077455366
4.447517111642902,37140.22956034372
1.4197460913864588,37138.80981425234
1.1026544079872456,37139.912468660325
21.539818176956583,37161.45228683728
2.665544371991015,37158.78674246529
1.0050891211536785,37157.78165334414
1.1381061239863532,37158.919759468125
2.1321552866396756,37156.78760418148
1.044419313327771,37157.83202349481
1.3945021821669337,37159.226525676975
1.733087490730166,37160.9596131677
5.518229364255936,37166.47784253196
1.430762226961443,37165.047080305
2.1962984267468566,37167.24337873174
2.9708435127208794,37164.272535219025
1.1717139497802376,37163.10082126925
2.225863516360803,37165.32668478561
1.9071736175528267,37163.41951116805
2.009479673634477,37165.42899084169
1.1722278170214473,37166.60121865871
2.007623151312028,37164.5935955074
1.1431149393910678,37165.73671044679
1.8289145882519748,37167.565625035044
27.03550913407559,37194.60113416912
1.2630513369528749,37195.86418550607
4.814989021574145,37191.0491964845
1.3168237333923452,37192.366020217894
2.6091951402691764,37194.975215358165
1.841615464165264,37196.81683082233
9.00771275852123,37205.82454358086
1.38397187726583,37207.20851545812
19.213720065717524,37226.42223552384
1.352485694893617,37227.77472121873
4.465691560467387,37232.240412779196
2.3884181551067036,37229.85199462409
1.385713782437009,37231.23770840653
3.920855432085297,37235.15856383862
847.7245776265557,36387.43398621206
2.202692224319665,36389.63667843638
4.968491040936125,36394.60516947731
1.2507892637852018,36395.8559587411
2.3294426097958647,36393.52651613131
6.521101134837588,36387.00541499647
62.51228799342501,36449.5177029899
1.2615833597270423,36450.77928634963
3.421223214117997,36447.358063135514
1.2970739262678086,36448.65513706178
1.0193932542853115,36447.6357438075
1.5107047810104342,36449.14644858851
9.574753286705091,36458.72120187521
1.325135369238629,36460.04633724445
1.2549452394113692,36458.79139200504
2.19503014614721,36456.596361858894
1.9471511168722735,36454.64921074202
1.414766714343071,36456.06397745636
1.0143180012360442,36457.0782954576
1.481744016087268,36458.56003947368
1.9740761727286942,36460.53411564641
1.633487727775365,36462.16760337419
1.114852274355277,36463.28245564854
1.1195151295398826,36462.162940519
1.078241249099111,36461.0846992699
1.1493565741975473,36462.2340558441
1.4658541727885284,36460.76820167131
1.122892435309108,36461.89109410662
4.679480393874293,36466.570574500496
1.2638051258800957,36465.30676937461
1.1301927586075697,36466.43696213322
4.470463416468613,36470.90742554969
1.3718569096878208,36472.27928245938
1.4677846500423264,36473.74706710942
1.1550675635895544,36472.59199954583
1.6919967049662594,36474.2839962508
2.603990840263476,36476.88798709106
1.2888709454977854,36478.17685803656
1.1164035975259838,36479.293261634084
1.177783881026909,36478.115477753054
44.495322679865254,36522.61080043292
1.3668524906142716,36523.97765292354
9.874168230700246,36533.85182115424
1.2568153538623714,36535.1086365081
63.76557029544181,36598.87420680354
1.6248664915090423,36600.499073295054
2.3549787683925727,36598.14409452666
1.0868380245109859,36597.05725650215
1.7317819349870784,36598.789038437135
1.8383594477963314,36596.95067898934
47.600398249461165,36549.35028073988
7.3482667581165595,36542.002013981764
2.081073499681081,36544.08308748144
6.971791955877437,36551.05487943732
1.044412809850492,36550.010466627464
34.8381482244115,36584.84861485188
2.430716594831817,36587.27933144671
7.66247389964387,36594.94180534636
2.099902106896216,36597.04170745325
16.958287338912804,36613.99999479217
4.478746315778589,36609.52124847639
14.606558696945692,36594.91468977944
3.904080684409551,36591.010609095036
2.516765749170018,36588.49384334587
3.8690662831494875,36592.36290962902
4.317915960963698,36596.68082558998
4.0321919703664975,36600.713017560345
12.365646350386116,36588.34737120996
7.475575740780127,36595.822946950735
12.741094093272086,36608.56404104401
1.463198638944586,36607.10084240507
29.684258778122476,36636.78510118319
1.9322542692444407,36634.85284691394
1.2666181147360973,36633.586228799206
1.2347999528468976,36632.351428846356
1.8506882843236347,36634.20211713068
1.23550991418776,36632.96660721649
1.59862159827828,36634.56522881477
10.175879461976754,36624.389349352794
1.2085492720954691,36625.59789862489
2.620773917323998,36622.97712470756
2.193188255634507,36625.17031296319
1.0833372295157473,36626.25365019271
1.5452689815457759,36627.79891917425
3.3125835771150545,36624.48633559714
5.1755480436701795,36629.66188364081
2.1840528390947904,36627.47783080171
2.3497045647097416,36625.128126237
9.417788673186877,36634.54591491019
6.780960864839914,36641.32687577503
1.2530442581074501,36640.07383151692
1.4898855458832667,36641.5637170628
2.8713193187276174,36644.43503638153
2.078505153157095,36646.51354153469
2.8752698292407564,36643.63827170545
2.046750490308816,36641.591521215145
2.8267651486841348,36638.76475606646
2.1089730283535717,36636.655783038106
1.4013018503942216,36635.25448118771
13.38910429805258,36648.64358548576
1.1005567962923297,36647.54302868947
1.6605047900909655,36649.20353347956
2.4012141881081117,36646.80231929145
8.142214786428374,36654.94453407788
2.030689590895138,36656.97522366877
1.0187483947440916,36655.956475274026
7.1368738431326095,36648.81960143089
4.186694461060498,36653.00629589195
1.9931183724347856,36651.01317751952
2.1257765821283816,36653.13895410165
1.5466374735464192,36654.685591575195
13.504800153803586,36668.190391729
1.153468428727289,36669.34386015772
3.1125351043621734,36672.45639526208
2.1659901538805397,36674.62238541596
2.622771706005448,36671.99961370996
2.9405484972423936,36674.940162207204
6.734785517222981,36681.67494772443
1.0692632178658317,36680.60568450656
6.639909872024429,36673.96577463454
1.621897014511437,36672.34387762003
6.351163216352674,36678.69504083638
1.6025477507122659,36677.09249308566
3.3322674201844467,36673.76022566548
1.2829724259936042,36672.477253239485
15.59596691560495,36688.07322015509
3.6020769034602926,36684.471143251634
1.0153252168799212,36683.45581803475
1.074330964729498,36684.53014899948
1.3490348870414066,36683.18111411244
2.3574803008362295,36680.823633811604
1.5524168544406614,36682.37605066605
1.1788219984118051,36681.19722866764
2.779897383053947,36678.41733128459
2.3436117498778017,36680.76094303447
6.519680529839249,36674.24126250463
1.4430804134136062,36672.79818209121
2.531306644933714,36675.32948873614
11.302783330933257,36686.63227206707
10.06862295354875,36676.56364911352
1.127431694209088,36677.69108080773
5.70015983189187,36683.39124063962
1.2156657556543546,36684.606906395275
1.1971617999016582,36685.804068195175
1.0100366472626245,36686.81410484244
12.951874431077195,36673.86223041136
1.4514449806750092,36675.31367539203
1.909406244232564,36673.4042691478
3.0570703042329574,36670.34719884357
1.0140824888363311,36671.36128133241
2.1385645643831817,36669.222716768025
1.2616231155097624,36670.48433988354
1.7644218806791718,36668.719918002855
1.9747113335530737,36666.7452066693
1.106642471506627,36665.63856419779
7.007349870853097,36672.64591406864
22.796827538264246,36649.849086530376
1.253357006072009,36648.595729524306
4.077522501385158,36652.67325202569
1.6655277474506291,36651.00772427824
1.1773886614148728,36649.830335616825
4.869372895482746,36644.96096272134
3.360166732096153,36641.600795989245
36.37205952164495,36677.97285551089
1.1310875248923298,36679.10394303578
1.4467541571537812,36677.65718887863
3.1918999924907743,36680.84908887112
1.509374674848192,36679.33971419627
3.7279077579617863,36675.61180643831
1.3229595492706943,36676.934765987586
1.3481270202829931,36675.5866389673
3.5944299277139016,36671.99220903959
1.4209080282381912,36673.41311706783
2.0345372155961066,36675.44765428342
1.2118667544363468,36676.65952103786
1.451699116681149,36678.11122015454
1.2379505909542297,36679.349170745496
3.2279256994465073,36676.12124504605
6.01232376863723,36670.10892127742
1.337256610789182,36668.77166466663
1.379029770890306,36667.39263489574
3.767354289745871,36663.62528060599
6.362855138051681,36669.988135744046
2.075702661495334,36667.91243308255
1.4692210177574776,36669.38165410031
1.5654984764591156,36667.81615562385
13.378380588310316,36681.194536212155
1.2971233375321773,36679.89741287462
1.28147607912439,36678.6159367955
5.88512124006487,36672.730815555435
1.6182374143669436,36674.3490529698
17.881898345308763,36692.23095131511
25.386611695197928,36666.844339619915
1.261983343946113,36665.58235627597
4.05053865367021,36669.63289492964
1.1429644396620111,36668.48993048997
3.1864196356325705,36665.30351085434
6.967659183727638,36658.335851670614
1.9748677610514989,36656.36098390956
1.3213689117197782,36655.03961499784
1.171288486943645,36653.8683265109
1.819947466742928,36655.68827397764
1.238354496940036,36654.4499194807
2.410010893384959,36656.859930374085
1.9061894754457875,36654.953740898636
4.80583250172078,36650.14790839692
3.5142084806580822,36646.63369991626
2.581093105630213,36649.21479302189
1.5326885788993532,36650.74748160079
13.69192218798829,36637.0555594128
6.677791664910887,36630.377767747894
7.730471127414825,36638.108238875306
1.1588836565364442,36636.94935521877
1.0285894455839801,36635.92076577319
3.8465049500559827,36632.07426082313
1.520266612607911,36633.59452743574
1.5391012705485436,36632.055426165185
1.135212821723054,36630.92021334346
3.4650456160936,36627.45516772736
10.124572807248144,36617.33059492012
120.15254724976693,36497.17804767035
66.43339775633913,36563.611445426686
9.40918378154248,36573.02062920823
1.2505400815773613,36571.77008912665
1.4180732958075803,36570.352015830846
1.0904902202123656,36571.442506051055
1.976147610541775,36569.46635844051
5.961228851463517,36575.427587291975
1.0482538830063328,36574.37933340897
82.67878956739297,36491.70054384158
1.1689990843992883,36492.86954292598
1.3012217591803523,36494.170764685165
3.117447359874666,36491.05331732529
2.1114508291495566,36488.94186649614
8.86345868715017,36480.07840780899
3.669743555782968,36483.74815136477
1.0545927370589807,36484.802744101835
7.981195991665677,36476.82154811017
